,Filename,Path,Timestamp
2586,pydev_run_in_console.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/pydev_run_in_console.py,2025-02-15 12:34:08.928203
2587,pydevd.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/pydevd.py,2025-02-15 12:34:08.927680
2588,setup_pydevd_cython.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/setup_pydevd_cython.py,2025-02-15 12:34:08.926759
2589,pydev_pysrc.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/pydev_pysrc.py,2025-02-15 12:34:08.928434
2590,pydev_runfiles.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_runfiles/pydev_runfiles.py,2025-02-15 12:34:08.978886
2591,pydev_runfiles_unittest.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_runfiles/pydev_runfiles_unittest.py,2025-02-15 12:34:08.977676
2592,pydev_runfiles_coverage.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_runfiles/pydev_runfiles_coverage.py,2025-02-15 12:34:08.978681
2593,__init__.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_runfiles/__init__.py,2025-02-15 12:34:08.979043
2594,pydev_runfiles_nose.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_runfiles/pydev_runfiles_nose.py,2025-02-15 12:34:08.978483
2595,pydev_runfiles_pytest2.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_runfiles/pydev_runfiles_pytest2.py,2025-02-15 12:34:08.977859
2596,pydev_runfiles_parallel_client.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_runfiles/pydev_runfiles_parallel_client.py,2025-02-15 12:34:08.978074
2597,pydev_runfiles_xml_rpc.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_runfiles/pydev_runfiles_xml_rpc.py,2025-02-15 12:34:08.977507
2598,pydev_runfiles_parallel.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_runfiles/pydev_runfiles_parallel.py,2025-02-15 12:34:08.978283
2599,_pydevd_sys_monitoring.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_sys_monitoring/_pydevd_sys_monitoring.py,2025-02-15 12:34:08.942781
2600,pydevd_sys_monitoring.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_sys_monitoring/pydevd_sys_monitoring.py,2025-02-15 12:34:08.935392
2601,pydevd_vars.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_vars.py,2025-02-15 12:34:08.950838
2602,pydevd_command_line_handling.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_command_line_handling.py,2025-02-15 12:34:08.973603
2603,pydevd_frame_utils.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_frame_utils.py,2025-02-15 12:34:08.956316
2604,pydevd_breakpoints.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_breakpoints.py,2025-02-15 12:34:08.976340
2605,pydevd_plugin_utils.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_plugin_utils.py,2025-02-15 12:34:08.954650
2606,pydevd_process_net_command_json.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_process_net_command_json.py,2025-02-15 12:34:08.954197
2607,pydevd_timeout.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_timeout.py,2025-02-15 12:34:08.951884
2608,pydevd_reload.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_reload.py,2025-02-15 12:34:08.953774
2609,pydevd_io.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_io.py,2025-02-15 12:34:08.955698
2610,pydevd_daemon_thread.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_daemon_thread.py,2025-02-15 12:34:08.958350
2611,pydevd_net_command_factory_json.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_net_command_factory_json.py,2025-02-15 12:34:08.955076
2612,pydevd_comm.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_comm.py,2025-02-15 12:34:08.975178
2613,pydevd_net_command_factory_xml.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_net_command_factory_xml.py,2025-02-15 12:34:08.954844
2614,pydevd_xml.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_xml.py,2025-02-15 12:34:08.950328
2615,pydevd_constants.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_constants.py,2025-02-15 12:34:08.972765
2616,pydevd_trace_dispatch.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_trace_dispatch.py,2025-02-15 12:34:08.951691
2617,pydevd_extension_utils.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_extension_utils.py,2025-02-15 12:34:08.957061
2618,pydevd_dont_trace_files.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_dont_trace_files.py,2025-02-15 12:34:08.957739
2619,pydevd_custom_frames.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_custom_frames.py,2025-02-15 12:34:08.972273
2620,pydevd_console.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_console.py,2025-02-15 12:34:08.973159
2621,pydevd_filtering.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_filtering.py,2025-02-15 12:34:08.956848
2622,pydevconsole_code.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevconsole_code.py,2025-02-15 12:34:08.977133
2623,pydevd_referrers.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_referrers.py,2025-02-15 12:34:08.953946
2624,pydevd_extension_api.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_extension_api.py,2025-02-15 12:34:08.957278
2625,__init__.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/__init__.py,2025-02-15 12:34:08.977278
2626,pydevd_stackless.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_stackless.py,2025-02-15 12:34:08.952426
2627,pydevd_collect_bytecode_info.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_collect_bytecode_info.py,2025-02-15 12:34:08.975461
2628,pydevd_bytecode_utils.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_bytecode_utils.py,2025-02-15 12:34:08.976144
2629,pydevd_trace_dispatch_regular.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_trace_dispatch_regular.py,2025-02-15 12:34:08.951509
2630,pydevd_save_locals.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_save_locals.py,2025-02-15 12:34:08.952941
2631,pydevd_additional_thread_info_regular.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_additional_thread_info_regular.py,2025-02-15 12:34:08.976778
2632,pydevd_suspended_frames.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_suspended_frames.py,2025-02-15 12:34:08.952236
2633,pydevd_thread_lifecycle.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_thread_lifecycle.py,2025-02-15 12:34:08.952048
2634,pydevd_json_debug_options.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_json_debug_options.py,2025-02-15 12:34:08.955506
2635,pydevd_safe_repr.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_safe_repr.py,2025-02-15 12:34:08.953147
2636,pydevd_traceproperty.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_traceproperty.py,2025-02-15 12:34:08.951300
2637,pydevd_import_class.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_import_class.py,2025-02-15 12:34:08.955904
2638,pydevd_runpy.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_runpy.py,2025-02-15 12:34:08.953372
2639,pydevd_bytecode_utils_py311.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_bytecode_utils_py311.py,2025-02-15 12:34:08.975919
2640,pydevd_cython_wrapper.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_cython_wrapper.py,2025-02-15 12:34:08.958559
2641,pydevd_additional_thread_info.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_additional_thread_info.py,2025-02-15 12:34:08.976948
2642,pydevd_api.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_api.py,2025-02-15 12:34:08.976583
2643,pydevd_dont_trace.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_dont_trace.py,2025-02-15 12:34:08.957932
2644,pydevd_utils.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_utils.py,2025-02-15 12:34:08.951090
2645,pydevd_net_command.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_net_command.py,2025-02-15 12:34:08.955293
2646,pydevd_signature.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_signature.py,2025-02-15 12:34:08.952774
2647,pydevd_vm_type.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_vm_type.py,2025-02-15 12:34:08.950589
2648,pydevd_gevent_integration.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_gevent_integration.py,2025-02-15 12:34:08.956106
2649,pydevd_comm_constants.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_comm_constants.py,2025-02-15 12:34:08.974772
2650,pydevd_defaults.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_defaults.py,2025-02-15 12:34:08.958139
2651,pydevd_process_net_command.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_process_net_command.py,2025-02-15 12:34:08.954453
2652,pydevd_source_mapping.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_source_mapping.py,2025-02-15 12:34:08.952605
2653,pydevd_resolver.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_resolver.py,2025-02-15 12:34:08.953572
2654,pydevd_frame.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_frame.py,2025-02-15 12:34:08.956591
2655,pydevd_exec2.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_exec2.py,2025-02-15 12:34:08.957500
2656,pydevd_code_to_source.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_code_to_source.py,2025-02-15 12:34:08.975684
2657,pydevd_base_schema.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/_debug_adapter/pydevd_base_schema.py,2025-02-15 12:34:08.996285
2658,pydevd_schema_log.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/_debug_adapter/pydevd_schema_log.py,2025-02-15 12:34:08.994740
2659,__main__pydevd_gen_debug_adapter_protocol.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/_debug_adapter/__main__pydevd_gen_debug_adapter_protocol.py,2025-02-15 12:34:08.997056
2660,__init__.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/_debug_adapter/__init__.py,2025-02-15 12:34:08.997207
2661,pydevd_schema.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/_debug_adapter/pydevd_schema.py,2025-02-15 12:34:08.996093
2662,__init__.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_concurrency_analyser/__init__.py,2025-02-15 12:34:08.994505
2663,pydevd_thread_wrappers.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_concurrency_analyser/pydevd_thread_wrappers.py,2025-02-15 12:34:08.994125
2664,pydevd_concurrency_logger.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_concurrency_analyser/pydevd_concurrency_logger.py,2025-02-15 12:34:08.994350
2665,_pydev_calltip_util.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_calltip_util.py,2025-02-15 12:34:08.983758
2666,_pydev_saved_modules.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_saved_modules.py,2025-02-15 12:34:08.982354
2667,_pydev_filesystem_encoding.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_filesystem_encoding.py,2025-02-15 12:34:08.983261
2668,pydev_monkey.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_monkey.py,2025-02-15 12:34:08.980256
2669,_pydev_tipper_common.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_tipper_common.py,2025-02-15 12:34:08.981992
2670,_pydev_imports_tipper.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_imports_tipper.py,2025-02-15 12:34:08.982904
2671,pydev_log.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_log.py,2025-02-15 12:34:08.980491
2672,pydev_monkey_qt.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_monkey_qt.py,2025-02-15 12:34:08.979993
2673,_pydev_completer.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_completer.py,2025-02-15 12:34:08.983587
2674,pydev_is_thread_alive.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_is_thread_alive.py,2025-02-15 12:34:08.980923
2675,pydev_versioncheck.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_versioncheck.py,2025-02-15 12:34:08.979311
2676,_pydev_jy_imports_tipper.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_jy_imports_tipper.py,2025-02-15 12:34:08.982715
2677,pydev_ipython_console.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_ipython_console.py,2025-02-15 12:34:08.981297
2678,_pydev_log.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_log.py,2025-02-15 12:34:08.982531
2679,__init__.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/__init__.py,2025-02-15 12:34:08.983880
2680,pydev_imports.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_imports.py,2025-02-15 12:34:08.981454
2681,pydev_console_utils.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_console_utils.py,2025-02-15 12:34:08.981818
2682,pydev_ipython_console_011.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_ipython_console_011.py,2025-02-15 12:34:08.981122
2683,pydev_import_hook.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_import_hook.py,2025-02-15 12:34:08.981638
2684,pydev_override.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_override.py,2025-02-15 12:34:08.979761
2685,_pydev_execfile.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_execfile.py,2025-02-15 12:34:08.983424
2686,pydev_umd.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_umd.py,2025-02-15 12:34:08.979531
2687,pydev_localhost.py,/Users/bfh/.vscode/extensions/ms-python.debugpy-2025.0.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_localhost.py,2025-02-15 12:34:08.980726
